Price,Close,High,Low,Open,Volume
2016-04-06,37.10873794555664,37.136108460180836,36.60462538490442,36.61507773984413,21074000
2016-04-07,36.839508056640625,37.173922623110585,36.64045013991204,37.092809625857356,29064000
2016-04-08,36.78327941894531,37.096793113305196,36.6041276516784,37.02314444672096,25816000
2016-04-11,36.63149642944336,37.07439833399149,36.6290095816072,36.97586600568013,24402000
2016-04-12,36.979347229003906,37.01617535690239,36.37819448355998,36.7260494400609,27060000
2016-04-13,37.4088134765625,37.54118971768128,37.0376239053694,37.281418524617926,34142000
2016-04-14,37.48246383666992,37.686996621779315,37.457830755609805,37.52277355023578,22706000
2016-04-15,37.77109909057617,37.87062615774352,37.45728547153098,37.52128288681186,36186000
2016-04-18,38.14980697631836,38.22146616249485,37.686501520625626,37.84375383455261,31176000
2016-04-19,37.518795013427734,38.31353089091142,37.28987970466361,38.2941220862674,40610000
2016-04-20,37.456092834472656,37.727907224711586,37.323720380627535,37.72133890848752,30584000
2016-04-21,37.77806854248047,37.84325813031533,37.30082912421222,37.59095506215052,61210000
2016-04-22,35.769081115722656,36.63249192190634,35.51229793532328,36.14380543012357,119038000
2016-04-25,35.9870491027832,36.025862911905364,35.61082889739104,35.636209931723585,39184000
2016-04-26,35.240089416503906,36.11723295614534,34.985591852990964,36.100014856303005,54892000
2016-04-27,35.12562942504883,35.281890797990364,34.455057531384035,35.1977859814731,61972000
2016-04-28,34.38812255859375,35.54016722737434,34.31497126066408,35.24605853672069,57346000
2016-04-29,34.48715591430664,34.71656858921911,34.28760060195726,34.37219899369563,49754000
2016-05-02,34.74592590332031,34.86685504646335,34.38712502377348,34.717063282172674,32906000
2016-05-03,34.45480728149414,34.72751388651472,34.43689058625291,34.67924245966644,30876000
2016-05-04,34.62101745605469,34.82256222922163,34.28809498365829,34.36174744117215,33870000
2016-05-05,34.90616226196289,34.95045472448328,34.62200861204426,34.72054092709047,33670000
2016-05-06,35.38838577270508,35.42521010626058,34.7408029674096,34.75438761175042,36586000
2016-05-09,35.476966857910156,35.76609805375705,35.332649944783476,35.43217701749145,30206000
2016-05-10,35.98854446411133,36.004467884846036,35.61730171746383,35.668561160320124,31392000
2016-05-11,35.59590148925781,36.05323471286007,35.4719881239454,35.99998959121466,33842000
2016-05-12,35.497371673583984,35.79297248145528,35.28288767293838,35.68398778913544,27214000
2016-05-13,35.37395477294922,35.66417942560789,35.295825982085546,35.42869580252801,26290000
2016-05-16,35.65562057495117,35.75465027617252,35.116175802151616,35.28935533525015,26342000
2016-05-17,35.14503860473633,35.90593434117891,35.039539301668455,35.63073709123221,40024000
2016-05-18,35.16494369506836,35.41227305369069,34.86635869360795,35.01763877426598,35336000
2016-05-19,34.85093307495117,35.13359469099637,34.67576404676439,34.95245343051582,33404000
2016-05-20,35.31970977783203,35.56056953953098,34.86088444196931,34.91562546947882,36568000
2016-05-23,35.04601287841797,35.40620341780918,35.04302486384523,35.159971274098616,26614000
2016-05-24,35.83477020263672,35.87856150370512,35.17638579766261,35.17638579766261,38590000
2016-05-25,36.092552185058594,36.20402372524631,35.815612229868805,35.86811319913705,32584000
2016-05-26,36.03532409667969,36.24483060292442,35.84422785934601,35.973118725296175,31526000
2016-05-27,36.46030807495117,36.523808123795035,36.02935061341637,36.02984798300672,39500000
2016-05-31,36.612586975097656,36.812142287059146,36.390638641257375,36.41452756863298,42590000
2016-06-01,36.534454345703125,36.686732953219646,36.36077745774472,36.55336577843574,25072000
2016-06-02,36.34783935546875,36.47822231694461,36.03780726938519,36.45234391312936,26836000
2016-06-03,35.946739196777344,36.30255206152498,35.85815805857867,36.29160613458542,24526000
2016-06-06,35.65860366821289,36.07463243020006,35.56206081795545,36.07463243020006,31306000
2016-06-07,35.66358184814453,35.92882410832463,35.65860435565092,35.822330067933116,26724000
2016-06-08,36.24234390258789,36.2567752146968,35.85915668714366,36.027362533068654,31674000
2016-06-09,36.25727081298828,36.305044870182435,35.94654011372069,35.97311711446447,19778000
2016-06-10,35.800933837890625,36.12340399172963,35.65263416745297,35.80391805552923,24328000
2016-06-13,35.74867630004883,36.101007580776084,35.65661357421046,35.65661357421046,25178000
2016-06-14,35.744197845458984,35.953206949533616,35.487908262310036,35.65511934228371,26122000
2016-06-15,35.776546478271484,35.97858863720821,35.6964282101538,35.780529231719285,24290000
2016-06-16,35.35056686401367,35.66358319247423,34.99723702122103,35.576991525364434,39650000
2016-06-17,34.42295455932617,35.2739272925228,34.26032610467964,35.26546441664366,68048000
2016-06-20,34.52199172973633,34.95842406977796,34.507063048039555,34.77379743357488,41650000
2016-06-21,34.632965087890625,34.97285456182793,34.43738873144798,34.75538255296246,29312000
2016-06-22,34.70860290527344,34.87779966937923,34.49073226728208,34.788223795230856,23686000
2016-06-23,34.92806625366211,34.93204900732942,34.18807138161905,34.70811118387354,43428000
2016-06-24,33.601844787597656,34.30750204091439,33.51376102413619,33.5993541432515,88980000
2016-06-27,33.25548553466797,33.45653674635106,33.007860028055006,33.391840733829255,52580000
2016-06-28,33.841712951660156,33.85614426432457,33.49137489725438,33.78846782437634,43476000
2016-06-29,34.04425048828125,34.20941514403078,33.9098847771191,33.989012095184385,38652000
2016-06-30,34.44186782836914,34.452817552611556,34.02135893163088,34.111929552921744,31954000
2016-07-01,34.79568862915039,34.8673516075152,34.44335735872522,34.446842742255754,26894000
2016-07-05,34.58369445800781,34.68272414908604,34.281624096014376,34.638932849891304,29252000
2016-07-06,34.724037170410156,34.91861501385633,34.292081116112215,34.33637359248527,28238000
2016-07-07,34.60409927368164,34.74542816056136,34.248533198429854,34.73945592923045,26084000
2016-07-08,35.11518096923828,35.11915992589982,34.65759715644701,34.810122562901185,31504000
2016-07-11,35.5859489440918,35.65661338834997,35.195297429014865,35.235607143429704,22236000
2016-07-12,35.86213684082031,35.97659257338449,35.626751978756324,35.786494912873785,26738000
2016-07-13,35.68000411987305,36.029351210521924,35.67353451837689,36.01043977563205,18718000
2016-07-14,35.877567291259766,35.94027002645667,35.73225564825697,35.908916760501114,19004000
2016-07-15,35.82282638549805,36.11593652029163,35.78326462328578,36.11543915072831,25586000
2016-07-18,36.51604080200195,36.63298719014029,35.88951083562964,35.96515277092216,25910000
2016-07-19,36.674293518066406,36.675785626789484,36.27817092416122,36.322459596565004,24550000
2016-07-20,36.884796142578125,36.93157165980559,36.68125809849961,36.692705191392534,25794000
2016-07-21,36.75739669799805,36.90967530262577,36.61810665192302,36.843490984388254,20526000
2016-07-22,36.96193313598633,36.986813005211985,36.65438788237945,36.91813803580047,25196000
2016-07-25,36.81413269042969,36.95546538971458,36.70116904229474,36.85892253202711,20648000
2016-07-26,36.746952056884766,36.90967923574758,36.540429777504386,36.77780415803827,23734000
2016-07-27,36.913658142089844,37.04752268418978,36.676279989580564,36.73998125701924,30250000
2016-07-28,37.119686126708984,37.25603752785043,36.79074259529991,37.17591926240653,70604000
2016-07-29,38.2582893371582,38.74399159596027,38.15776753172195,38.45336831000607,76830000
2016-08-01,38.46182632446289,38.83754535561456,37.87510490690621,37.87510490690621,54010000
2016-08-02,38.37174987792969,38.60912422070794,38.21150957248102,38.253311391293714,35690000
2016-08-03,38.47675704956055,38.47824915828326,38.1602553514864,38.178172046301924,25748000
2016-08-04,38.398624420166016,38.52104186732226,38.258537066392364,38.42897914801436,22806000
2016-08-05,38.9266242980957,38.96743138175725,38.43495361265777,38.50661279548509,36024000
2016-08-08,38.90373611450195,38.94703004838532,38.72114832406217,38.91567678117416,22158000
2016-08-09,39.02814865112305,39.26104291761841,38.84451675576245,38.87089253166019,26378000
2016-08-10,39.04904556274414,39.155140942929975,38.95439347900406,39.00276361726514,15728000
2016-08-11,39.0575065612793,39.30135053949629,38.96394792661642,39.064970901663486,19502000
2016-08-12,38.97638702392578,38.98509668600082,38.836052878495195,38.8907939019468,14810000
2016-08-15,38.93758010864258,39.18888845409168,38.82162844043972,39.0027697007527,18764000
2016-08-16,38.67382049560547,38.86491671411839,38.489892473479586,38.8310766005603,20560000
2016-08-17,38.811668395996094,38.856458233963046,38.494171963839726,38.6827813374673,18484000
2016-08-18,38.69173812866211,38.95847629041559,38.666854463269864,38.81664623176549,14388000
2016-08-19,38.58823013305664,38.671833785461764,38.4742717485453,38.56732921995536,17230000
2016-08-22,38.42549514770508,38.54443480918505,38.320990593096084,38.481234706877274,19028000
2016-08-23,38.42201232910156,38.6389831407555,38.40733043628714,38.59120908922101,18564000
2016-08-24,38.30058670043945,38.5424411808061,38.17269438836977,38.34736601399179,21440000
2016-08-25,38.289146423339844,38.41256241930021,37.97936111113919,38.169212014418655,18538000
2016-08-26,38.295616149902344,38.621074299916074,38.11198426409182,38.26874300579767,23334000
2016-08-29,38.42549514770508,38.566827828733956,38.15005113579687,38.255801012618825,16952000
2016-08-30,38.273223876953125,38.5407593847524,38.16125496103021,38.28516834168791,22600000
2016-08-31,38.17170333862305,38.27321988814435,38.08859705720814,38.16971006356513,24972000
2016-09-01,38.257789611816406,38.36926113417161,38.03484656710599,38.2811811666267,18502000
2016-09-02,38.39116287231445,38.513580328372655,38.239381628607646,38.46829691806945,21454000
2016-09-06,38.820133209228516,38.9156775280116,38.368271037337,38.49019492802173,28856000
2016-09-07,38.83357238769531,38.952010902476026,38.62705009208714,38.81615306069374,17874000
2016-09-08,38.583248138427734,38.83356549355579,38.49666027856045,38.74597909790208,25406000
2016-09-09,37.80394744873047,38.47999423691163,37.80394744873047,38.323486070033965,37710000
2016-09-12,38.26974105834961,38.3329411707396,37.522281841347464,37.57851498231876,26220000
2016-09-13,37.80543518066406,38.13039594074864,37.61185211868915,38.043804282199176,27900000
2016-09-14,37.94477844238281,38.203053742194086,37.776576397102495,37.80145626714723,21748000
2016-09-15,38.40609359741211,38.50761014718597,37.81887476388776,37.96468378391601,26102000
2016-09-16,38.26277160644531,38.306065541016004,38.05276773825502,38.306065541016004,40986000
2016-09-19,38.10451889038086,38.5175634323232,38.04186551202685,38.438933480456065,23456000
2016-09-20,38.388671875,38.48421998376308,38.245349711855376,38.26874126784716,19572000
2016-09-21,38.62804412841797,38.674823449272544,38.23396033753885,38.45088183073789,23356000
2016-09-22,39.174949645996094,39.30632734987801,38.7385173406692,38.81614875734618,29724000
2016-09-23,39.159523010253906,39.26054218532275,39.02267044644151,39.14409316369173,28238000
2016-09-26,38.528011322021484,38.95250295003255,38.47128081886204,38.95250295003255,30664000
2016-09-27,38.965938568115234,39.114234423334764,38.532889156955605,38.59220901772905,23064000
2016-09-28,38.89378356933594,38.90622540308459,38.565838548929,38.70916072841568,22196000
2016-09-29,38.56782913208008,39.10478710338651,38.529114032181106,38.887812451133264,26294000
2016-09-30,38.6812858581543,38.86292826314029,38.52204027075562,38.63351559897755,31706000
2016-10-03,38.445899963378906,38.620324809970114,38.293621350656494,38.530004776110204,25576000
2016-10-04,38.63848876953125,38.75195357449813,38.4623250256578,38.61858259678769,24028000
2016-10-05,38.640480041503906,38.91915885203946,38.59967295900205,38.78180892492864,29224000
2016-10-06,38.65988540649414,38.84003189593911,38.594198456277326,38.76638323630639,21414000
2016-10-07,38.57130813598633,38.799228679047786,38.35582562825777,38.799228679047786,18664000
2016-10-10,39.111751556396484,39.28294161493727,38.61062321407799,38.70219237356005,23498000
2016-10-11,38.96892547607422,39.427253441219406,38.84501211011546,39.14757986940661,27450000
2016-10-12,39.1217041015625,39.220737605117996,38.91866719504367,39.0032655897003,18748000
2016-10-13,38.726078033447266,38.87686455051023,38.46780273167904,38.87686455051023,27306000
2016-10-14,38.74299621582031,39.012718612015355,38.61709336563206,38.89826285610404,17050000
2016-10-17,38.81415557861328,39.107265689020636,38.69173433536547,38.806193869548316,21860000
2016-10-18,39.5755500793457,39.891554386544385,39.093086437998544,39.20679802383315,41138000
2016-10-19,39.88608169555664,40.04034978928214,39.7133995376805,39.72384809531814,35336000
2016-10-20,39.660648345947266,40.0090006789488,39.61386902915604,39.97565793403682,35150000
2016-10-21,39.78007888793945,39.78654848865392,39.51284717063435,39.562610701482086,25324000
2016-10-24,40.463844299316406,40.566856754145945,40.05130090712753,40.05527986380826,33950000
2016-10-25,40.1931266784668,40.64150345554986,40.06722383412955,40.64150345554986,31528000
2016-10-26,39.76515579223633,40.1587915651607,39.62830701236706,40.1269447233689,32954000
2016-10-27,39.58003234863281,39.98511138615793,39.38843875707365,39.86119802294694,54984000
2016-10-28,39.581031799316406,40.58229001225766,39.49245064843826,40.22697066949129,85398000
2016-10-31,39.042076110839844,39.655169472689,39.01520296979966,39.58599714200081,48546000
2016-11-01,38.99579620361328,39.2884089597682,38.59419876904359,38.959966612594286,48128000
2016-11-02,38.25381088256836,38.89825752336556,37.99254760214101,38.726570116321476,37448000
2016-11-03,37.92686080932617,38.3160202380896,37.77259271003236,38.18165451565389,38864000
2016-11-04,37.921390533447266,38.33642457945343,37.35113920631677,37.35606734170397,42696000
2016-11-07,38.941551208496094,39.07442101077771,38.44540042291033,38.5424406354065,31702000
2016-11-08,39.339176177978516,39.59411797015209,38.825605983751686,38.98534895396541,27338000
2016-11-09,39.08039474487305,39.37485270527059,38.40161060082497,38.813163021439905,52142000
2016-11-10,37.94825744628906,39.372013892504015,37.43170688183005,39.372013892504015,94904000
2016-11-11,37.52327346801758,37.85968134341139,37.3421322261572,37.64867894315169,48636000
2016-11-14,36.63050079345703,37.713870398932535,36.20551179716306,37.60189770490468,73088000
2016-11-15,37.7457160949707,38.04061826505108,37.17243125762328,37.17243125762328,47680000
2016-11-16,38.04380416870117,38.13736279735072,37.34859924149835,37.581990850148,29452000
2016-11-17,38.37971878051758,38.45287007879415,38.03136642840393,38.16523478496871,26080000
2016-11-18,37.84773635864258,38.56732762036605,37.82086321481058,38.386683750574775,30942000
2016-11-21,38.27869415283203,38.30357781859528,37.85072091936169,37.95074915527845,26612000
2016-11-22,38.232418060302734,38.66486764326022,38.16921415333534,38.44938890618882,31862000
2016-11-23,37.8701286315918,38.23306034129869,37.5844828366969,38.20554175657883,29568000
2016-11-25,37.90446853637695,38.06968636324845,37.84674328957683,38.03286202960504,11748000
2016-11-28,38.23091506958008,38.79275657997775,37.810907398012574,37.82085858498085,43764000
2016-11-29,38.36030960083008,38.74150352964294,38.23092136864102,38.39464708643464,32332000
2016-11-30,37.72332763671875,38.46730523409337,37.56358467064046,38.32199357984812,47858000
2016-12-01,37.21971130371094,37.81339973598011,36.67752909884082,37.693469121865306,60358000
2016-12-02,37.34810256958008,37.52227683179372,36.97984407608363,37.05399390368107,29050000
2016-12-05,37.946266174316406,38.014941138067584,37.46753470293487,37.706902336982665,27884000
2016-12-06,37.77657699584961,38.260286022811165,37.68849321831466,38.05625058295218,33814000
2016-12-07,38.377723693847656,38.38618277251809,37.6118505567743,37.870623189153385,35220000
2016-12-08,38.63799285888672,38.72557926292269,38.18065962822422,38.441922934866355,29762000
2016-12-09,39.27846145629883,39.285428427336946,38.767431283116736,38.81615072309558,36438000
2016-12-12,39.277462005615234,39.375994327518676,39.03287009587173,39.06695699422442,42082000
2016-12-13,39.61735534667969,40.02940516506967,39.48000540721636,39.5078732907762,42904000
2016-12-14,39.66562271118164,40.010489633274155,39.51334410636525,39.682043499199764,34084000
2016-12-15,39.704444885253906,39.960730702684366,39.459104995524136,39.67906384929167,32530000
2016-12-16,39.35361099243164,39.854040801952294,39.32822995305069,39.83134783674961,48876000
2016-12-19,39.52280044555664,39.694985232820876,39.128169967987354,39.32474105078197,24642000
2016-12-20,39.633277893066406,39.74425205527534,39.47652294985521,39.65019984869148,19020000
2016-12-21,39.54072189331055,39.64602377527241,39.16947913079994,39.60441937568568,24226000
2016-12-22,39.37649917602539,39.47901427039312,39.24313197777884,39.43124020897209,19444000
2016-12-23,39.3093147277832,39.45015005823472,39.1784343829478,39.35858089611067,12468000
2016-12-27,39.39092254638672,39.704937368071995,39.19719141974311,39.34762861707388,15782000
2016-12-28,39.06745910644531,39.52429497805339,38.97539637403322,39.497922999360945,23076000
2016-12-29,38.95499038696289,39.111251754507066,38.76240205767071,38.981863530279405,14886000
2016-12-30,38.40907669067383,38.95449368262904,38.3389096137999,38.953001573911365,35400000
2017-01-03,39.1217041015625,39.29538101410055,38.60714296562211,38.756930949914064,33146000
2017-01-04,39.159523010253906,39.38047659060142,38.97340428281189,39.23217693343643,21460000
2017-01-05,39.51384735107422,39.53673774313927,39.06596791834005,39.11871947039709,26704000
2017-01-06,40.11748504638672,40.20457408066084,39.423472236112524,39.575553427013396,32804000
2017-01-09,40.142364501953125,40.30738108141259,39.95226303326629,40.12992267025976,25492000
2017-01-10,40.049800872802734,40.26578074532639,39.98610340204843,40.20258064410589,23536000
2017-01-11,40.205074310302734,40.217018774568,39.87961613443415,40.06026002040902,21318000
2017-01-12,40.12793731689453,40.17919296081444,39.77013115847556,40.166751127842176,27062000
2017-01-13,40.203575134277344,40.369985107805206,40.144353989694004,40.18366896290598,21984000
2017-01-17,40.04085159301758,40.166754448465205,39.82985297148486,40.16377023072805,27242000
2017-01-18,40.113502502441406,40.12021888956554,39.86069829856297,40.100563301017395,25888000
2017-01-19,39.919673919677734,40.28320174096414,39.90101306784143,40.06623089663262,18386000
2017-01-20,40.061248779296875,40.1553047770945,39.89553360003425,40.1553047770945,33400000
2017-01-23,40.77238082885742,40.85001224139168,39.99755121871515,40.17222284609575,39272000
2017-01-24,40.99931335449219,41.100332542244914,40.6982870335931,40.92118455960455,29480000
2017-01-25,41.586524963378906,41.591502455467314,41.058523537177145,41.28544933781175,29890000
2017-01-26,41.411354064941406,41.70247851635583,41.15556563258478,41.69302090128406,59478000
2017-01-27,40.971439361572266,41.89904496289947,40.82861456965875,41.538751979396224,59316000
2017-01-30,39.92688751220703,40.59969942775828,39.80148204425304,40.54097944691129,64932000
2017-01-31,39.65169143676758,39.87363975827117,39.33966986644686,39.6551730237329,43212000
2017-02-01,39.59720230102539,39.870656857042974,39.37301391071485,39.795512286167984,40594000
2017-02-02,39.73828125,39.94579827082047,39.41332046159186,39.50289634523379,30642000
2017-02-03,39.88558578491211,40.11002096304651,39.82985001756799,39.960232986666384,29268000
2017-02-06,39.87812042236328,39.89454121170832,39.57505529683975,39.796506251782695,23690000
2017-02-07,40.15829086303711,40.333961034780685,39.90001557930441,40.00999500105323,24824000
2017-02-08,40.22846221923828,40.40064702561775,39.97018690802641,40.15978724453449,23106000
2017-02-09,40.28717803955078,40.341919060642844,40.03736185798499,40.28468739522865,19794000
2017-02-10,40.49170684814453,40.57033679280196,40.29812379704611,40.39367189879642,22700000
2017-02-13,40.768898010253906,40.85444177231979,40.58228192605603,40.60765916211516,24266000
2017-02-14,40.8291130065918,40.95601438278715,40.60766205609676,40.756956452780386,21094000
2017-02-15,40.75596237182617,40.95601504419008,40.730581336834376,40.77487000896292,26272000
2017-02-16,41.01374053955078,41.025685002762984,40.75596262162557,40.80323551147146,25752000
2017-02-17,41.208316802978516,41.208316802978516,40.88907768583263,40.957008495674984,32220000
2017-02-21,41.38697052001953,41.47604902632385,41.222250078624384,41.23767612802829,25246000
2017-02-22,41.34218215942383,41.466095522053905,41.23668286085466,41.23767759998537,19658000
2017-02-23,41.37055206298828,41.42678519874933,40.950043172005174,41.31033617390785,29456000
2017-02-24,41.2366828918457,41.25459958635472,41.01572930980569,41.19139948107879,27844000
2017-02-27,41.268531799316406,41.32924505422104,41.00577640447367,41.03314691629954,22030000
2017-02-28,40.966461181640625,41.23170342259891,40.816669421824315,41.08589441583173,45216000
2017-03-01,41.565128326416016,41.61563981181816,41.16800721042666,41.24713453057594,29930000
2017-03-02,41.335716247558594,41.52879814969918,41.28644628700254,41.49595657161411,18850000
2017-03-03,41.25857925415039,41.37204406123508,41.09291721876387,41.33223171500486,17928000
2017-03-06,41.193885803222656,41.24862682846837,40.9261529084209,41.15258134950868,22180000
2017-03-07,41.3994140625,41.47406126157957,41.13118379341026,41.17497509569314,20752000
2017-03-08,41.571598052978516,41.7099427245543,41.393441036429245,41.47903416107946,19796000
2017-03-09,41.73631286621094,41.901530673543704,41.513867188441395,41.60294569279936,25230000
2017-03-10,41.963741302490234,42.04635021652399,41.77712519151554,41.96523720800219,34080000
2017-03-13,42.077701568603516,42.23420972648661,41.96373939144038,42.00106488996419,24472000
2017-03-14,42.08168029785156,42.16229972938167,41.84181907498511,41.98314796823541,15598000
2017-03-15,42.160308837890625,42.23147065170428,41.84032556379359,42.17971764076185,27630000
2017-03-16,42.23893737792969,42.34194983279093,42.10706230026677,42.251379210989555,19552000
2017-03-17,42.405147552490234,42.46884502624376,42.15582872260568,42.37977031492878,34246000
2017-03-20,42.22002410888672,42.310598523466595,42.05829167627967,42.30014616920191,24630000
2017-03-21,41.32725143432617,42.47382111074361,41.25559225331785,42.36931655647562,49270000
2017-03-22,41.283958435058594,41.58055394673801,41.16402782889454,41.399412715254954,28030000
2017-03-23,40.6862907409668,40.93461482700235,40.42139399786305,40.856482247436176,69742000
2017-03-24,40.52953338623047,40.9027655822882,40.253838778843836,40.81070285554251,39620000
2017-03-27,40.78233337402344,40.88783646803788,39.9791384863469,40.15729550317192,37886000
2017-03-28,40.85250473022461,41.10480778153042,40.50947919218453,40.82712369553875,32410000
2017-03-29,41.37453079223633,41.44196043815006,40.925159281478585,41.05554224714995,35726000
2017-03-30,41.37900924682617,41.48749276005902,41.254598517759774,41.478536311393626,21106000
2017-03-31,41.282470703125,41.38598053161991,41.17448075147329,41.25311070958976,28038000
2017-04-03,41.72985076904297,41.844306520083485,41.26554677347157,41.26554677347157,33430000
2017-04-04,41.53178405761719,41.56213878634257,41.25638940494727,41.3720411112267,20908000
2017-04-05,41.37453079223633,41.92393053786137,41.340193308134765,41.578566218554116,31106000
2017-04-06,41.19886779785156,41.62236093873298,41.1282033455548,41.42380035812822,25088000
2017-04-07,41.03912353515625,41.22897444647063,40.832251952787104,41.20284545735645,21146000
2017-04-10,41.04210662841797,41.27201666800888,40.99433257131001,41.074952004563634,19578000
2017-04-11,40.97343063354492,41.176319451781055,40.65842484232115,41.041110862480835,21594000
2017-04-12,41.02170181274414,41.13815083603768,40.857478733824685,40.902765941605495,18010000
2017-04-13,40.983882904052734,41.12421705735724,40.87837980757458,40.91321466111521,22448000
2017-04-17,41.66117858886719,41.69004121335007,41.02916988107061,41.056043027096635,17900000
